시설명,시설유형,주소,위도,경도
202630500000800752,CCTV,서울특별시 동대문구 장한로 91,37.569,127.069
202630500000800225,CCTV,서울특별시 동대문구 답십리로48길 24,37.5717,127.057
202630500000800670,CCTV,서울특별시 동대문구 천호대로85길 56,37.5641,127.067
202630500000800258,CCTV,서울특별시 동대문구 답십리동 990-5,37.5702,127.06
202630500000800295,CCTV,서울특별시 동대문구 답십리로60길 40,37.5711,127.064
202630500000800868,CCTV,서울특별시 동대문구 장한로 144,37.573,127.072
202630500000800221,CCTV,서울특별시 동대문구 답십리로60길 40,37.5711,127.064
202630500000800747,CCTV,서울특별시 동대문구 장안동 336,37.5691,127.075
202630500000800186,CCTV,서울특별시 동대문구 답십리로51길 3-10,37.5733,127.057
202630500000800674,CCTV,서울특별시 동대문구 장한로17길 8,37.5677,127.067
202630500000800690,CCTV,서울특별시 동대문구 천호대로87길 48,37.5637,127.068
202630500000800704,CCTV,서울특별시 동대문구 답십리로 320-1,37.5719,127.075
202630500000800695,CCTV,서울특별시 동대문구 한천로18길 14-9,37.5685,127.064
202630500000800718,CCTV,서울특별시 동대문구 답십리로72길 158,37.5671,127.07
202630500000800244,CCTV,서울특별시 동대문구 답십리로56길 56,37.5704,127.059
202630500000800238,CCTV,서울특별시 동대문구 전농로4길 7,37.5676,127.057
202630500000800865,CCTV,서울특별시 동대문구 장안동 7-16,37.5718,127.077
202630500000800742,CCTV,서울특별시 동대문구 한천로6길 47,37.5632,127.061
202630500000800708,CCTV,서울특별시 동대문구 한천로24길 21,37.5704,127.066
202630500000800232,CCTV,서울특별시 동대문구 황물로15다길 11,37.5659,127.059
202630500000800859,CCTV,서울특별시 동대문구 장안동 7-16,37.5717,127.077
202630500000800732,CCTV,서울특별시 동대문구 장한로6길 69,37.5621,127.069
202630500000800691,CCTV,서울특별시 동대문구 답십리로66길 30,37.5714,127.067
202630500000800183,CCTV,서울특별시 동대문구 답십리로51길 3-10,37.5733,127.058
202630500000800739,CCTV,서울특별시 동대문구 천호대로77길 104,37.5661,127.063
202630500000800707,CCTV,서울특별시 동대문구 장한로18길 82-14,37.5678,127.073
202630500000800858,CCTV,서울특별시 동대문구 장한로28길 56,37.5728,127.075
202630500000800809,CCTV,서울특별시 동대문구 장한로26길 24,37.5715,127.072
202630500000800719,CCTV,서울특별시 동대문구 한천로14길 53,37.5668,127.065
202630500000800255,CCTV,서울특별시 동대문구 전농로 38,37.5683,127.057
202630500000800715,CCTV,서울특별시 동대문구 답십리로66길 105,37.5683,127.065
202630500000800746,CCTV,서울특별시 동대문구 장안동 354-2,37.5646,127.073
202630500000800744,CCTV,서울특별시 동대문구 장한로9길 22,37.5659,127.065
202630500000800805,CCTV,서울특별시 동대문구 답십리로 239-12,37.5732,127.067
202630500000800725,CCTV,서울특별시 동대문구 한천로20길8-12,37.569,127.064
202630500000800830,CCTV,서울특별시 동대문구 장한로27길 36,37.5732,127.069
202630500000800241,CCTV,서울특별시 동대문구 답십리로50길 24,37.5717,127.058
202630500000800215,CCTV,서울특별시 동대문구 답십리로52길 9,37.5723,127.058
202630500000800206,CCTV,서울특별시 동대문구 한천로15길 20-7,37.5685,127.062
202630500000800751,CCTV,서울특별시 동대문구 장안동 164-1,37.5699,127.065
202630500000800204,CCTV,서울특별시 동대문구 답십리로60길 6,37.5723,127.065
202630500000800256,CCTV,서울특별시 동대문구 답십리동 14-11,37.5665,127.059
202630500000800717,CCTV,서울특별시 동대문구 천호대로93길 56,37.5631,127.07
202630500000800765,CCTV,서울특별시 동대문구 장한로18길 88,37.568,127.074
202630500000800236,CCTV,서울특별시 동대문구 답십리로57길 3-2,37.5731,127.06
202630500000800767,CCTV,서울특별시 동대문구 장안로 88,37.5682,127.069
202630500000800288,CCTV,서울특별시 동대문구 황물로 185-1,37.5643,127.058
202630500000800793,CCTV,서울특별시 동대문구 답십리로69길 27,37.5729,127.072
202630500000800714,CCTV,서울특별시 동대문구 한천로26길 43,37.5711,127.068
202630500000800668,CCTV,서울특별시 동대문구 장한로2길 85,37.5615,127.07
202630500000800150,CCTV,서울특별시 동대문구 전농로 97-1,37.5736,127.057
202630500000800650,CCTV,서울특별시 동대문구 한천로2길 16,37.563,127.059
202630500000800778,CCTV,서울특별시 동대문구 장안동 348,37.5678,127.071
202630500000800653,CCTV,서울특별시 동대문구 한천로6가길 3,37.564,127.06
202630500000800706,CCTV,서울특별시 동대문구 답십리로66길 75-4,37.5691,127.067
202630500000800294,CCTV,서울특별시 동대문구 황물로15길28,37.5659,127.058
202630500000800710,CCTV,서울특별시 동대문구 한천로 72-22,37.5684,127.064
202630500000800685,CCTV,서울특별시 동대문구 장한로2길 41,37.5619,127.067
202630500000800720,CCTV,서울특별시 동대문구 한천로26길 23,37.5716,127.067
202630500000800770,CCTV,서울특별시 동대문구 장한로14길 28,37.566,127.069
202630500000800218,CCTV,서울특별시 동대문구 답십리로56길 32,37.5713,127.059
202630500000800737,CCTV,서울특별시 동대문구 천호대로83길 72,37.5651,127.066
202630500000800676,CCTV,서울특별시 동대문구 천호대로77길 62,37.5644,127.062
202630500000800282,CCTV,서울특별시 동대문구 답십리동 산2-1,37.571,127.06
202630500000800797,CCTV,서울특별시 동대문구 장한로26다길 55길,37.5691,127.072
202630600000802301,CCTV,서울특별시 중랑구 용마산로36길 13,37.5708519,127.0868392
202630600000803035,CCTV,서울특별시 중랑구 답십리로83길 22,37.5722381,127.084504
202630600000803570,CCTV,서울특별시 중랑구 답십리로75길 36,37.573251,127.0812431
202630600000803310,CCTV,,37.5726812,127.0880536
202630600000803732,CCTV,서울특별시 중랑구 면목로23길 32,37.573433,127.0824694
202630600000802844,CCTV,서울특별시 중랑구 답십리로77길 25,37.572611,127.0815775
202630600000803307,CCTV,,37.5727946,127.0904031
202630600000803863,CCTV,서울특별시 중랑구 면목로21길 5-5,37.5720015,127.0831682
202630600000803623,CCTV,서울특별시 중랑구 답십리로85길 15,37.5717747,127.0847702
202630600000802314,CCTV,서울특별시 중랑구 답십리로75길 36,37.5732956,127.0810165
202630600000802719,CCTV,서울특별시 중랑구 용마산로 250-12,37.572998,127.0915451
202630600000802317,CCTV,서울특별시 중랑구 답십리로87길 6,37.571209,127.085228
202630600000802949,CCTV,서울특별시 중랑구 용마산로 250-12,37.5732733,127.0889262
202630600000803694,CCTV,서울특별시 중랑구 답십리로77길 28-31,37.5731366,127.0830538
202630600000804013,CCTV,서울특별시 중랑구 면목로23길 23,37.5734291,127.0830917
202630600000803034,CCTV,서울특별시 중랑구 용마산로 209,37.5719542,127.0855096
202630600000803620,CCTV,서울특별시 중랑구 답십리로81길 10,37.5719327,127.0829358
202630600000803290,CCTV,서울특별시 중랑구 용마산로250-12,37.57285,127.0898664
202630600000803520,CCTV,서울특별시 중랑구 답십리로81길 52,37.5736427,127.0838318
202630600000804007,CCTV,서울특별시 중랑구 용마산로 209,37.5716372,127.0862617
202630600000802291,CCTV,서울특별시 중랑구 용마산로40길 28,37.5717901,127.0878337
202630600000802296,CCTV,서울특별시 중랑구 답십리로77길 6,37.5720472,127.0815917
202630600000802845,CCTV,서울특별시 중랑구 면목로 223,37.5730629,127.0841827
202630600000802302,CCTV,서울특별시 중랑구 면목로21길 47,37.5725563,127.0810648
202630600000803016,CCTV,,37.572867,127.0857223
202630600000802657,CCTV,서울특별시 중랑구 용마산로 202,37.571725,127.0862751
202630600000802716,CCTV,서울특별시 중랑구 답십리로81길 35,37.5730437,127.0831953
202630600000803679,CCTV,서울특별시 중랑구 용마산로40길 27-9,37.5722198,127.0877564
202630600000802295,CCTV,서울특별시 중랑구 답십리로77길 38,37.5732994,127.0816727
202630600000802656,CCTV,서울특별시 중랑구 답십리로 381,37.571513,127.0827117
202630600000802300,CCTV,서울특별시 중랑구 면목로24길 10,37.572844,127.0847776
202630600000802288,CCTV,서울특별시 중랑구 답십리로81길 35,37.5725367,127.0832462
202630600000803233,CCTV,서울특별시 중랑구 면목4동 산 1-4,37.5732824,127.0903296
202630600000803619,CCTV,서울특별시 중랑구 답십리로83길 9,37.5717824,127.0841227
202630600000803722,CCTV,서울특별시 중랑구 면목로23길 40,37.5733632,127.0820218
202630600000802311,CCTV,서울특별시 중랑구 답십리로 377,37.5715485,127.0822678
202630600000803309,CCTV,,37.5724994,127.0887662
202630600000802315,CCTV,서울특별시 중랑구 면목로23길 23,37.5734291,127.0830917
202630600000802973,CCTV,서울특별시 중랑구 용마산로 217,37.5734084,127.0863714
202630600000803119,CCTV,,37.5717942,127.0864134
202630600000802305,CCTV,서울특별시 중랑구 답십리로77길 28-26,37.5729482,127.0826759
202630600000804093,CCTV,,37.5721323,127.0790614
202630600000803308,CCTV,,37.5724115,127.0893629
202630600000802313,CCTV,서울특별시 중랑구 답십리로 405,37.5710793,127.08535
202630600000802720,CCTV,서울특별시 중랑구 용마산로 250-12,37.573021,127.0913011
202630600000802919,CCTV,서울특별시 중랑구 답십리로 365,37.5717178,127.0809043
202630600000802921,CCTV,서울특별시 중랑구 용마산로40길 20,37.5717648,127.0871824
202630600000803289,CCTV,서울특별시 중랑구 용마산로250-12,37.5729949,127.0888888
202632200000802437,CCTV,,37.5228,127.0569
202632200000802547,CCTV,,37.5231,127.0583
202632200000800411,CCTV,서울특별시 강남구 학동로 607,37.5231,127.0594
202632200000800417,CCTV,서울특별시 강남구 자곡로 16,37.5236,127.0585
202632300000801855,CCTV,,37.53588,127.11139
202632300000801856,CCTV,서울특별시 송파구 올림픽로43길 88,37.52495,127.10543
202632300000801857,CCTV,서울특별시 송파구 올림픽로43길 88,37.52512,127.10496
202632300000801858,CCTV,서울특별시 송파구 올림픽로43길 88,37.52458,127.10576
202632300000801854,CCTV,서울특별시 송파구 올림픽로 43길 88,37.52465,127.10533
202632300000801859,CCTV,서울특별시 송파구 올림픽로43길 88,37.52466,127.10616
202632300000801860,CCTV,서울특별시 송파구 올림픽로43길 88,37.52438,127.10579
202632300000801861,CCTV,,37.52891,127.10807
202632300000801862,CCTV,,37.52926,127.10759
202632300000801863,CCTV,,37.52334,127.10429
202632300000801864,CCTV,,37.52333,127.10571
202632300000801784,CCTV,,37.53606,127.1137
202632300000801785,CCTV,,37.53587,127.11321
202632300000801786,CCTV,,37.53572,127.11346
202632300000801787,CCTV,,37.53555,127.11316
202632300000801788,CCTV,,37.53538,127.1137
202632300000801789,CCTV,,37.53572,127.11393
202632300000801790,CCTV,,37.5357,127.1145
202632300000801791,CCTV,,37.53521,127.11434
202632300000801969,CCTV,,37.52367,127.10342
202632300000801966,CCTV,서울특별시 송파구 오금로2길 22,37.52368,127.10334
202632300000801970,CCTV,,37.52376,127.11335
202632300000801971,CCTV,,37.52409,127.1139
202632300000801792,CCTV,,37.53571,127.11508
202632300000801793,CCTV,,37.53524,127.11498
202632300000801796,CCTV,,37.5278,127.11421
202632300000801797,CCTV,,37.52791,127.11438
202632300000801798,CCTV,,37.52806,127.11461
202632300000801799,CCTV,,37.52817,127.11477
202632300000801800,CCTV,,37.52848,127.11462
202632300000801801,CCTV,,37.5283,127.1145
202632300000801967,CCTV,서울특별시 송파구 오금로2길 22,37.52412,127.10171
202632300000801962,CCTV,서울특별시 송파구 올림픽로 39길 20,37.52405,127.11356
202632300000801963,CCTV,서울특별시 송파구 올림픽로 39길 20,37.52381,127.11342
202632300000801964,CCTV,서울특별시 송파구 오금로2길 22,37.52271,127.10288
202632300000801959,CCTV,서울특별시 송파구 올림픽로39길 20,37.52355,127.11386
202632300000801960,CCTV,서울특별시 송파구 오금로 1,37.52291,127.10276
202632300000801596,CCTV,,37.52657,127.11504
202632300000801597,CCTV,,37.52685,127.10724
202632300000801598,CCTV,,37.52481,127.11106
202632300000801600,CCTV,,37.52481,127.10727
202632300000801601,CCTV,서울특별시 송파구 토성로 34,37.53023,127.11393
202632300000801602,CCTV,서울특별시 송파구 강동대로 62,37.52698,127.11333
202632300000801603,CCTV,서울특별시 송파구 올림픽로43길 26,37.52478,127.11432
202632300000801604,CCTV,,37.52882,127.10895
202632300000801607,CCTV,서울특별시 송파구 올림픽로43길,37.52486,127.11099
202632300000801605,CCTV,,37.53046,127.11052
202632300000801606,CCTV,,37.53004,127.11025
202632300000801608,CCTV,,37.53165,127.11069
202632300000801612,CCTV,,37.52481,127.10834
202632300000801961,CCTV,서울특별시 송파구 올림픽로 39길 20,37.52379,127.11447
202632300000801060,CCTV,서울특별시 송파구 강동대로2길 13,37.52608,127.11245
202632300000801061,CCTV,서울특별시 송파구 강동대로 13(아산병원어린이집),37.52998,127.11028
202632300000801062,CCTV,서울특별시 송파구 풍성로14길 30,37.53211,127.11515
202632300000801066,CCTV,서울특별시 송파구 올림픽로51길 48,37.52994,127.11462
202632300000801067,CCTV,서울특별시 송파구 풍성로14길 37,37.53249,127.1143
202632300000801068,CCTV,서울특별시 송파구 토성로5길 5-1,37.53107,127.11332
202632300000801069,CCTV,서울특별시 송파구 토성로5길 5-1,37.53107,127.11332
202632300000801613,CCTV,서울특별시 송파구 강동대로 63,37.52709,127.11448
202632300000801071,CCTV,서울특별시 송파구 토성로 26,37.53053,127.11329
202632300000801016,CCTV,서울특별시 송파구 신천동 23 (제방),37.52315,127.11352
202632300000801017,CCTV,서울특별시 송파구 신천동 22 (하천),37.52335,127.10431
202632300000801246,CCTV,,37.52532,127.11511
202632300000801245,CCTV,서울특별시 송파구 토성로 5,37.53223,127.11195
202632300000801227,CCTV,서울특별시 송파구 올림픽로37길 109(후문),37.52303,127.10517
202632300000801228,CCTV,서울특별시 송파구 올림픽로37길 109(후문),37.52303,127.10517
202632300000801052,CCTV,서울특별시 송파구 풍성로20길 46-1,37.53134,127.11473
202632300000801053,CCTV,서울특별시 송파구 풍성로14길 46,37.53291,127.11362
202632300000801802,CCTV,,37.52822,127.11419
202632300000801054,CCTV,서울특별시 송파구 풍성로14길 46,37.53291,127.11362
202632300000801055,CCTV,서울특별시 송파구 강동대로3길 12,37.52797,127.11459
202632300000801014,CCTV,서울특별시 송파구 올림픽로39길 20,37.52331,127.11487
